iconCategory,latitude,longitude,timestamp,hour,day,month,is_weekend,minute,week_number,is_peak_hour,is_peak_morning,is_peak_evening,is_night,severity,time_of_day
6,53.3978784339,-6.2262762026,2026-04-01 17:56:46.332396,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3781239486,-6.2139836387,2026-04-01 17:56:46.332398,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
0,53.3520971453,-6.2142907517,2026-04-01 17:56:46.332399,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,,Afternoon
0,53.3529661789,-6.224176033,2026-04-01 17:56:46.332401,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,,Afternoon
6,53.2579234344,-6.2136067884,2026-04-01 17:56:46.332402,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3948837277,-6.213423057,2026-04-01 17:56:46.332404,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3327959803,-6.2108588652,2026-04-01 17:56:46.332406,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2624778634,-6.210086389,2026-04-01 17:56:46.332407,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2696849596,-6.2117064433,2026-04-01 17:56:46.332409,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2712473178,-6.2091650502,2026-04-01 17:56:46.332410,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
8,53.2747596583,-6.2126827674,2026-04-01 17:56:46.332412,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,High,Afternoon
8,53.3505200315,-6.2087144391,2026-04-01 17:56:46.332413,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,High,Afternoon
8,53.276079299,-6.2082866268,2026-04-01 17:56:46.332415,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,High,Afternoon
6,53.2783042367,-6.2077662782,2026-04-01 17:56:46.332416,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3070963839,-6.2135303454,2026-04-01 17:56:46.332418,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
8,53.2703286473,-6.2111874358,2026-04-01 17:56:46.332419,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,High,Afternoon
9,53.3227390194,-6.2065512375,2026-04-01 17:56:46.332421,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Low,Afternoon
6,53.3849219984,-6.207904412,2026-04-01 17:56:46.332422,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3212919965,-6.2062789933,2026-04-01 17:56:46.332423,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3163419477,-6.2050398128,2026-04-01 17:56:46.332425,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2745450856,-6.2037805156,2026-04-01 17:56:46.332426,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2790820579,-6.2104270296,2026-04-01 17:56:46.332428,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3674192578,-6.2145442204,2026-04-01 17:56:46.332431,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3171493202,-6.2076804475,2026-04-01 17:56:46.332432,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2738235703,-6.2036075132,2026-04-01 17:56:46.332433,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2733233392,-6.2006812231,2026-04-01 17:56:46.332438,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2488039434,-6.2055185871,2026-04-01 17:56:46.332440,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3822867518,-6.2071373002,2026-04-01 17:56:46.332442,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2585430309,-6.1964849071,2026-04-01 17:56:46.332443,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3654210316,-6.1951934235,2026-04-01 17:56:46.332444,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3782030996,-6.1976208226,2026-04-01 17:56:46.332446,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2571442754,-6.1944330172,2026-04-01 17:56:46.332448,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2823315639,-6.193582757,2026-04-01 17:56:46.332451,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2703353643,-6.2112102346,2026-04-01 17:56:46.332453,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
8,53.2423693091,-6.1910185651,2026-04-01 17:56:46.332455,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,High,Afternoon
6,53.3903696042,-6.1891772286,2026-04-01 17:56:46.332456,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3946597622,-6.1889076666,2026-04-01 17:56:46.332458,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
9,53.3049707144,-6.1877717511,2026-04-01 17:56:46.332459,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Low,Afternoon
9,53.2323861177,-6.1889599697,2026-04-01 17:56:46.332461,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Low,Afternoon
9,53.228639086,-6.185703768,2026-04-01 17:56:46.332462,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Low,Afternoon
6,53.228639086,-6.185703768,2026-04-01 17:56:46.332463,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2868524268,-6.1943565743,2026-04-01 17:56:46.332465,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2486550908,-6.1836612658,2026-04-01 17:56:46.332466,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3021383273,-6.1819889085,2026-04-01 17:56:46.332468,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2896861784,-6.1859143214,2026-04-01 17:56:46.332469,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2914658016,-6.1802696125,2026-04-01 17:56:46.332471,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3024266435,-6.1827815013,2026-04-01 17:56:46.332472,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2542662432,-6.1775243716,2026-04-01 17:56:46.332474,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.379853987,-6.1685872511,2026-04-01 17:56:46.332475,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2801509377,-6.164659156,2026-04-01 17:56:46.332477,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2769483782,-6.1666211919,2026-04-01 17:56:46.332478,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2835989049,-6.1594543294,2026-04-01 17:56:46.332480,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2621318208,-6.1533683972,2026-04-01 17:56:46.332481,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2580132882,-6.1527541713,2026-04-01 17:56:46.332482,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
8,53.3823671949,-6.1494939463,2026-04-01 17:56:46.332484,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,High,Afternoon
6,53.2688494194,-6.1627708809,2026-04-01 17:56:46.332485,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
9,53.289365659,-6.150413944,2026-04-01 17:56:46.332487,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Low,Afternoon
6,53.2678020135,-6.147655292,2026-04-01 17:56:46.332492,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
8,53.2894662192,-6.1464389102,2026-04-01 17:56:46.332494,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,High,Afternoon
8,53.2885971942,-6.1459266083,2026-04-01 17:56:46.332495,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,High,Afternoon
6,53.2833494487,-6.1456235187,2026-04-01 17:56:46.332497,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.281994953,-6.1434629993,2026-04-01 17:56:46.332498,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
9,53.2825581746,-6.1427522139,2026-04-01 17:56:46.332500,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Low,Afternoon
6,53.2834634531,-6.1459520893,2026-04-01 17:56:46.332501,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2423626378,-6.1397159533,2026-04-01 17:56:46.332502,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2812827844,-6.1387329237,2026-04-01 17:56:46.332504,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2428239563,-6.1480254368,2026-04-01 17:56:46.332505,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2884832035,-6.1408518688,2026-04-01 17:56:46.332507,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
9,53.2956728408,-6.1355102496,2026-04-01 17:56:46.332509,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Low,Afternoon
6,53.2874331219,-6.1360265748,2026-04-01 17:56:46.332510,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
9,53.2826641631,-6.1340739266,2026-04-01 17:56:46.332550,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Low,Afternoon
6,53.2873177752,-6.134796782,2026-04-01 17:56:46.332552,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2719795533,-6.2201808827,2026-04-01 17:56:46.332553,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2913611877,-6.1338647143,2026-04-01 17:56:46.332555,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.3923866037,-6.1248927252,2026-04-01 17:56:46.332557,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2297321066,-6.1309625642,2026-04-01 17:56:46.332558,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2054675023,-6.1117217378,2026-04-01 17:56:46.332559,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2095578616,-6.1155492501,2026-04-01 17:56:46.332561,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.280073108,-6.1089215116,2026-04-01 17:56:46.332562,17.0,Wednesday,4.0,0.0,56.0,14.0,1.0,0.0,1.0,0.0,Medium,Afternoon
6,53.2932642384,-6.4087026255,2026-04-01 18:02:58.418205,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3968994137,-6.3995683627,2026-04-01 18:02:58.418213,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
9,53.330112407,-6.3981320398,2026-04-01 18:02:58.418215,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Low,Evening
9,53.3302612763,-6.3977444606,2026-04-01 18:02:58.418216,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Low,Evening
6,53.3280685794,-6.3959312873,2026-04-01 18:02:58.418216,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.327706498,-6.3962196248,2026-04-01 18:02:58.418218,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3327249037,-6.4003126757,2026-04-01 18:02:58.418218,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3856596343,-6.4014915066,2026-04-01 18:02:58.418219,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3342323024,-6.393977298,2026-04-01 18:02:58.418219,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3758843092,-6.3913031356,2026-04-01 18:02:58.418220,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.39989008,-6.3925436573,2026-04-01 18:02:58.418221,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3137375616,-6.3918006854,2026-04-01 18:02:58.418221,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3587061091,-6.4105922418,2026-04-01 18:02:58.418222,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3121778082,-6.3901739256,2026-04-01 18:02:58.418223,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3889346233,-6.3882910149,2026-04-01 18:02:58.418223,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3142042196,-6.384955688,2026-04-01 18:02:58.418224,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3283099653,-6.3843843775,2026-04-01 18:02:58.418224,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3395658817,-6.3861412244,2026-04-01 18:02:58.418225,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.391508177,-6.3821487563,2026-04-01 18:02:58.418225,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
9,53.3661398497,-6.3821474152,2026-04-01 18:02:58.418226,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Low,Evening
6,53.398511444,-6.3819073575,2026-04-01 18:02:58.418227,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3457966466,-6.381503685,2026-04-01 18:02:58.418227,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3920365647,-6.3801384406,2026-04-01 18:02:58.418228,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.347816358,-6.3936809139,2026-04-01 18:02:58.418228,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3457992987,-6.3796931939,2026-04-01 18:02:58.418229,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.304473202,-6.4131282704,2026-04-01 18:02:58.418236,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.2922208376,-6.3828327196,2026-04-01 18:02:58.418236,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.402269229,-6.3750824766,2026-04-01 18:02:58.418237,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3193366701,-6.3787141876,2026-04-01 18:02:58.418238,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3281275994,-6.3731901782,2026-04-01 18:02:58.418238,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3163272262,-6.3726658063,2026-04-01 18:02:58.418239,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3529031408,-6.3771209555,2026-04-01 18:02:58.418240,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3993040177,-6.3729903536,2026-04-01 18:02:58.418240,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.381743594,-6.3702692525,2026-04-01 18:02:58.418241,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3177219425,-6.3716586368,2026-04-01 18:02:58.418241,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3292903124,-6.3701016145,2026-04-01 18:02:58.418242,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3415734774,-6.3719255166,2026-04-01 18:02:58.418243,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
9,53.3787382025,-6.3669754999,2026-04-01 18:02:58.418243,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Low,Evening
9,53.3777444417,-6.3663907783,2026-04-01 18:02:58.418244,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Low,Evening
6,53.4006263571,-6.3653715389,2026-04-01 18:02:58.418245,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3189825759,-6.3652441339,2026-04-01 18:02:58.418245,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.2869985909,-6.3620630341,2026-04-01 18:02:58.418246,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3280149156,-6.3725088971,2026-04-01 18:02:58.418247,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.2813391129,-6.3589409428,2026-04-01 18:02:58.418247,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3250926926,-6.3574536579,2026-04-01 18:02:58.418248,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3811065847,-6.3574389057,2026-04-01 18:02:58.418248,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3837794,-6.35837902,2026-04-01 18:02:58.418249,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.280184465,-6.3596275883,2026-04-01 18:02:58.418249,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.2853396461,-6.3560615914,2026-04-01 18:02:58.418250,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.2728928752,-6.3602686362,2026-04-01 18:02:58.418250,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3393566391,-6.355094655,2026-04-01 18:02:58.418251,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3062032259,-6.3545783298,2026-04-01 18:02:58.418251,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.280940803,-6.3538004892,2026-04-01 18:02:58.418252,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3486960864,-6.3534652131,2026-04-01 18:02:58.418253,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.2857862201,-6.3614568548,2026-04-01 18:02:58.418253,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3469513224,-6.3523333209,2026-04-01 18:02:58.418254,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.354414579,-6.3516413109,2026-04-01 18:02:58.418254,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3235839196,-6.3506824212,2026-04-01 18:02:58.418256,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3494001763,-6.3505724506,2026-04-01 18:02:58.418257,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3422681768,-6.3495947854,2026-04-01 18:02:58.418257,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.286907395,-6.347125812,2026-04-01 18:02:58.418258,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3358993084,-6.3489698307,2026-04-01 18:02:58.418258,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.347113593,-6.3453354375,2026-04-01 18:02:58.418259,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3286023598,-6.3440318839,2026-04-01 18:02:58.418260,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3220175167,-6.3404001729,2026-04-01 18:02:58.418260,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3469191484,-6.3387237923,2026-04-01 18:02:58.418261,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3642743587,-6.3357250826,2026-04-01 18:02:58.418262,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3778812446,-6.3494794505,2026-04-01 18:02:58.418263,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3752835152,-6.3327666061,2026-04-01 18:02:58.418263,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3766018007,-6.3310298757,2026-04-01 18:02:58.418264,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3700424719,-6.3304505186,2026-04-01 18:02:58.418264,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.29030306,-6.3299315112,2026-04-01 18:02:58.418265,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.2773574006,-6.3245308833,2026-04-01 18:02:58.418266,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.2810065534,-6.325259103,2026-04-01 18:02:58.418267,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3238508136,-6.3356151121,2026-04-01 18:02:58.418268,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3003332011,-6.3245134489,2026-04-01 18:02:58.418268,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.311224311,-6.3267745511,2026-04-01 18:02:58.418269,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3416807708,-6.3243847029,2026-04-01 18:02:58.418271,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3052255539,-6.3171011643,2026-04-01 18:02:58.418271,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
0,53.2910527556,-6.3146979051,2026-04-01 18:02:58.418272,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,,Evening
0,53.2907952763,-6.3143586056,2026-04-01 18:02:58.418273,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,,Evening
6,53.3141452304,-6.3109897511,2026-04-01 18:02:58.418273,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.3793081482,-6.3109146492,2026-04-01 18:02:58.418274,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.2793998981,-6.3096513288,2026-04-01 18:02:58.418274,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
9,53.3027217198,-6.3090585606,2026-04-01 18:02:58.418275,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Low,Evening
6,53.3475119363,-6.3083088832,2026-04-01 18:02:58.418275,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
6,53.364755819,-6.307741596,2026-04-01 18:02:58.418277,18.0,Wednesday,4.0,0.0,2.0,14.0,1.0,0.0,1.0,0.0,Medium,Evening
